step,laneID,WaitingTime,CO2
290,0_1,11.0,5452.7583228664425
290,-5_2,80.0,15748.32026649732
290,-2_0,0.0,12235.455819500774
290,-7_1,0.0,0.0
290,-7_0,19.0,2624.722222222222
290,-9_2,0.0,0.0
290,9_1,0.0,0.0
290,-3_0,23.0,7350.660520038857
290,0_0,21.0,20293.34596944063
290,-6_0,0.0,11552.482750048015
290,-8_0,0.0,0.0
290,5_2,0.0,0.0
290,6_0,9.0,12258.965777928097
290,2_1,0.0,0.0
290,3_2,49.0,14905.64842818692
290,-6_2,61.0,12798.887086451627
290,8_1,0.0,0.0
290,9_0,0.0,0.0
290,-4_2,33.0,7868.404932445479
290,4_0,0.0,0.0
290,9_2,0.0,11750.046654549678
290,6_1,0.0,8312.283007393202
290,-4_0,9.0,2624.722222222222
290,3_1,0.0,8894.798717822448
290,1_0,0.0,0.0
290,7_2,0.0,0.0
290,6_2,67.0,15544.347881053518
290,-6_1,0.0,10595.6511208853
300,-9_1,15.0,5249.363147726462
300,-0_2,0.0,0.0
300,-0_0,0.0,3575.2782616114428
300,-5_1,0.0,0.0
300,0_2,0.0,0.0
300,4_1,0.0,0.0
300,7_0,0.0,0.0
300,-2_1,0.0,4098.651727583373
300,2_2,0.0,0.0
300,-1_0,10.0,9427.004216482675
300,-3_1,0.0,2230.9969679481774
300,-9_0,19.0,12632.12361460395
300,-7_2,0.0,0.0
300,5_0,0.0,0.0
300,8_2,0.0,0.0
300,4_2,0.0,9997.566708873643
300,-5_0,0.0,2712.9578780914185
300,8_0,0.0,0.0
300,1_2,0.0,0.0
300,3_0,0.0,2385.002667416451
300,-8_1,0.0,0.0
300,7_1,0.0,0.0
300,2_0,0.0,0.0
300,-0_1,0.0,7109.923998924354
300,-8_2,20.0,18848.924526049657
300,-4_1,9.0,6441.951065236883
300,-1_2,16.0,20185.583931086145
300,5_1,0.0,0.0
300,-1_1,0.0,4908.759635523733
300,1_1,0.0,0.0
300,-3_2,187.0,18704.994229634856
300,-2_2,0.0,0.0
300,0_1,0.0,0.0
300,-5_2,140.0,15748.333333333334
300,-2_0,1.0,2592.367567509259
300,-7_1,0.0,0.0
300,-7_0,29.0,2624.722222222222
300,-9_2,0.0,0.0
300,9_1,0.0,0.0
300,-3_0,0.0,6805.211982836415
300,0_0,0.0,17161.125616927642
300,-6_0,5.0,5195.2571133584115
300,-8_0,0.0,0.0
300,5_2,0.0,5420.682029131525
300,6_0,26.0,5249.444444444444
300,2_1,0.0,0.0
300,3_2,0.0,4794.142988800426
300,-6_2,0.0,0.0
300,8_1,0.0,0.0
300,9_0,0.0,0.0
300,-4_2,61.0,16179.598240961197
300,4_0,0.0,0.0
300,9_2,0.0,8663.556840105543
300,6_1,4.0,2624.722222222222
300,-4_0,19.0,2624.722222222222
300,3_1,0.0,22426.219113108244
300,1_0,0.0,0.0
300,7_2,0.0,13097.116179936525
300,6_2,0.0,18191.30833246708
300,-6_1,0.0,0.0
310,-9_1,42.0,7874.166666666666
310,-0_2,0.0,0.0
310,-0_0,0.0,3233.2547510356035
310,-5_1,0.0,0.0
310,0_2,0.0,4442.144618357636
310,4_1,0.0,0.0
310,7_0,0.0,0.0
310,-2_1,0.0,0.0
310,2_2,0.0,0.0
310,-1_0,0.0,0.0
310,-3_1,12.0,5249.444444444444
310,-9_0,49.0,12467.61853994254
310,-7_2,0.0,9486.29059183614
310,5_0,0.0,0.0
310,8_2,0.0,0.0
310,4_2,0.0,9080.859398951547
310,-5_0,0.0,2624.722222222222
310,8_0,0.0,0.0
310,1_2,0.0,0.0
310,3_0,9.0,2624.722222222222
310,-8_1,0.0,0.0
310,7_1,0.0,0.0
310,2_0,0.0,2259.3599860557306
310,-0_1,0.0,10008.126145741448
310,-8_2,0.0,13478.8900864806
310,-4_1,0.0,5240.6832530003785
310,-1_2,60.0,30015.463230806698
310,5_1,0.0,0.0
310,-1_1,0.0,3830.7779513532923
310,1_1,0.0,3226.699775044358
310,-3_2,237.0,13123.611111111111
310,-2_2,0.0,2796.0314980702638
310,0_1,8.0,5231.917106164647
310,-5_2,200.0,15748.333333333334
310,-2_0,0.0,0.0
310,-7_1,0.0,0.0
310,-7_0,39.0,2624.722222222222
310,-9_2,0.0,0.0
310,9_1,0.0,0.0
310,-3_0,13.0,5249.444444444444
310,0_0,8.0,7728.623777041645
310,-6_0,25.0,5249.444444444444
310,-8_0,0.0,0.0
310,5_2,0.0,0.0
310,6_0,55.0,12962.457169464107
310,2_1,0.0,0.0
310,3_2,5.0,2624.708276344206
310,-6_2,0.0,15312.600983754937
310,8_1,0.0,0.0
310,9_0,0.0,0.0
310,-4_2,101.0,24947.806851256442
310,4_0,0.0,1782.5474817367851
310,9_2,0.0,0.0
310,6_1,23.0,5249.444444444444
310,-4_0,0.0,0.0
310,3_1,4.0,7834.902250001869
310,1_0,0.0,4371.638698582477
310,7_2,0.0,6289.637648108552
310,6_2,17.0,7873.902699123817
310,-6_1,19.0,7873.876966973803
320,-9_1,0.0,0.0
320,-0_2,0.0,1895.6028790108815
320,-0_0,0.0,0.0
320,-5_1,0.0,9008.891275322238
320,0_2,0.0,0.0
320,4_1,0.0,0.0
320,7_0,0.0,0.0
320,-2_1,0.0,0.0
320,2_2,0.0,0.0
320,-1_0,0.0,2624.722222222222
320,-3_1,36.0,17212.377953466294
320,-9_0,0.0,3897.3756261578833
320,-7_2,0.0,0.0
320,5_0,0.0,1406.1692587357509
320,8_2,0.0,0.0
320,4_2,0.0,0.0
320,-5_0,0.0,0.0
320,8_0,0.0,0.0
320,1_2,0.0,0.0
320,3_0,33.0,13598.433086555213
320,-8_1,0.0,0.0
320,7_1,0.0,0.0
320,2_0,0.0,3884.5453795021676
320,-0_1,0.0,0.0
320,-8_2,17.0,7873.474768865721
320,-4_1,0.0,0.0
320,-1_2,0.0,26839.89520164541
320,5_1,0.0,0.0
320,-1_1,0.0,3732.310423731787
320,1_1,0.0,0.0
320,-3_2,295.0,26146.629315521546
320,-2_2,0.0,0.0
320,0_1,34.0,7874.150837657266
320,-5_2,0.0,12171.129100514088
320,-2_0,0.0,4718.932555272884
320,-7_1,0.0,0.0
320,-7_0,49.0,2624.722222222222
320,-9_2,0.0,0.0
320,9_1,0.0,0.0
320,-3_0,33.0,12275.945944502533
320,0_0,35.0,17507.60551741327
320,-6_0,45.0,11839.89230789519
320,-8_0,0.0,0.0
320,5_2,0.0,0.0
320,6_0,0.0,0.0
320,2_1,0.0,0.0
320,3_2,25.0,15057.869030288133
320,-6_2,0.0,10517.996684290836
320,8_1,0.0,0.0
320,9_0,0.0,3942.0338199290263
320,-4_2,0.0,17816.410807654196
320,4_0,0.0,0.0
320,9_2,0.0,0.0
320,6_1,0.0,2725.586948466952
320,-4_0,0.0,3073.82176595016
320,3_1,34.0,7874.166666666666
320,1_0,0.0,0.0
320,7_2,0.0,0.0
320,6_2,47.0,17115.3242263925
320,-6_1,49.0,21519.245114371643
330,-9_1,0.0,0.0
330,-0_2,0.0,0.0
330,-0_0,0.0,7664.725599556531
330,-5_1,0.0,0.0
330,0_2,7.0,6358.4596551124505
330,4_1,0.0,0.0
330,7_0,0.0,0.0
330,-2_1,0.0,0.0
330,2_2,0.0,0.0
330,-1_0,0.0,0.0
330,-3_1,0.0,12641.950565286214
330,-9_0,4.0,7652.532385680077
330,-7_2,6.0,2624.722222222222
330,5_0,0.0,0.0
330,8_2,0.0,0.0
330,4_2,0.0,0.0
330,-5_0,0.0,17631.107223450985
330,8_0,0.0,0.0
330,1_2,0.0,0.0
330,3_0,0.0,8993.33478001448
330,-8_1,0.0,0.0
330,7_1,0.0,0.0
330,2_0,0.0,0.0
330,-0_1,0.0,18914.054485195782
330,-8_2,47.0,7874.166666666666
330,-4_1,0.0,0.0
330,-1_2,16.0,29262.5374068754
330,5_1,0.0,0.0
330,-1_1,0.0,0.0
330,1_1,0.0,0.0
330,-3_2,357.0,18372.700206584075
330,-2_2,0.0,0.0
330,0_1,0.0,0.0
330,-5_2,17.0,7874.041901079581
330,-2_0,0.0,0.0
330,-7_1,0.0,0.0
330,-7_0,59.0,12400.28277457016
330,-9_2,0.0,4067.6242715936487
330,9_1,0.0,0.0
330,-3_0,0.0,4117.2803660098425
330,0_0,0.0,0.0
330,-6_0,0.0,11912.433346248363
330,-8_0,0.0,4516.462061755771
330,5_2,0.0,0.0
330,6_0,0.0,11560.691523235222
330,2_1,0.0,0.0
330,3_2,45.0,10596.748484947666
330,-6_2,8.0,5599.447936097362
330,8_1,0.0,0.0
330,9_0,0.0,5100.617941469311
330,-4_2,24.0,28236.465419751057
330,4_0,0.0,0.0
330,9_2,0.0,0.0
330,6_1,0.0,0.0
330,-4_0,0.0,0.0
330,3_1,0.0,7572.524694429616
330,1_0,0.0,0.0
330,7_2,0.0,9901.455420843187
330,6_2,0.0,15573.085015177807
330,-6_1,0.0,12593.165723735741
340,-9_1,0.0,0.0
340,-0_2,0.0,0.0
340,-0_0,0.0,2174.0478937955563
340,-5_1,8.0,2624.722222222222
340,0_2,17.0,5181.965054224618
340,4_1,0.0,0.0
340,7_0,0.0,0.0
340,-2_1,0.0,0.0
340,2_2,0.0,0.0
340,-1_0,0.0,5518.065405848885
340,-3_1,8.0,14149.156402827419
340,-9_0,0.0,16681.22943273542
340,-7_2,16.0,2624.722222222222
340,5_0,0.0,0.0
340,8_2,0.0,0.0
340,4_2,0.0,0.0
340,-5_0,12.0,5246.646049626144
340,8_0,0.0,0.0
340,1_2,0.0,0.0
340,3_0,0.0,7481.34491824297
340,-8_1,0.0,4071.182344829894
340,7_1,0.0,0.0
340,2_0,0.0,0.0
340,-0_1,0.0,0.0
340,-8_2,77.0,7874.166666666666
340,-4_1,0.0,0.0
340,-1_2,1.0,33249.60211600421
340,5_1,0.0,0.0
340,-1_1,0.0,0.0
340,1_1,0.0,0.0
340,-3_2,427.0,18373.055555555555
340,-2_2,0.0,1325.7212660321095
340,0_1,0.0,0.0
340,-5_2,49.0,16486.926270270273
340,-2_0,8.0,5631.359022089574
340,-7_1,0.0,0.0
340,-7_0,69.0,2624.722222222222
340,-9_2,0.0,0.0
340,9_1,0.0,2662.306622014188
340,-3_0,10.0,8120.434042009745
340,0_0,0.0,2806.4726037602245
340,-6_0,0.0,6243.423286346413
340,-8_0,0.0,4535.263043637041
340,5_2,0.0,0.0
340,6_0,0.0,7416.891999480278
340,2_1,0.0,0.0
340,3_2,81.0,17110.317198806788
340,-6_2,35.0,16206.708651753106
340,8_1,0.0,0.0
340,9_0,0.0,2013.4594711793366
340,-4_2,88.0,18373.032443672135
340,4_0,0.0,0.0
340,9_2,0.0,0.0
340,6_1,0.0,3782.376579818957
340,-4_0,0.0,0.0
340,3_1,0.0,12697.34488048337
340,1_0,0.0,0.0
340,7_2,0.0,11747.230037792162
340,6_2,0.0,4227.631745938514
340,-6_1,0.0,2357.938249517508
350,-9_1,0.0,0.0
350,-0_2,0.0,0.0
350,-0_0,0.0,4440.914468070463
350,-5_1,23.0,5249.444444444444
350,0_2,37.0,5249.444444444444
350,4_1,0.0,0.0
350,7_0,0.0,4187.746629500609
350,-2_1,0.0,0.0
350,2_2,0.0,0.0
350,-1_0,0.0,0.0
350,-3_1,0.0,7605.978405282198
350,-9_0,2.0,2624.4137325879065
350,-7_2,26.0,2624.722222222222
350,5_0,0.0,0.0
350,8_2,0.0,0.0
350,4_2,0.0,5588.039805731776
350,-5_0,32.0,10046.819087356425
350,8_0,0.0,3127.7974423250685
350,1_2,0.0,0.0
350,3_0,5.0,2624.7061748481083
350,-8_1,0.0,4488.66155376071
350,7_1,0.0,0.0
350,2_0,0.0,0.0
350,-0_1,0.0,12709.496296665973
350,-8_2,107.0,18549.991876376687
350,-4_1,0.0,0.0
350,-1_2,27.0,18229.28568495899
350,5_1,0.0,0.0
350,-1_1,0.0,0.0
350,1_1,0.0,0.0
350,-3_2,505.0,23611.515741571493
350,-2_2,0.0,0.0
350,0_1,0.0,0.0
350,-5_2,89.0,10498.888888888889
350,-2_0,18.0,8066.663842116481
350,-7_1,0.0,0.0
350,-7_0,0.0,0.0
350,-9_2,8.0,2624.722222222222
350,9_1,0.0,0.0
350,-3_0,0.0,4783.007348296806
350,0_0,0.0,8691.551269908921
350,-6_0,8.0,2624.722222222222
350,-8_0,0.0,5438.2614224053905
350,5_2,0.0,13752.460726100871
350,6_0,8.0,19796.128904865545
350,2_1,0.0,0.0
350,3_2,0.0,17602.5340312779
350,-6_2,0.0,2666.3305756992345
350,8_1,0.0,0.0
350,9_0,0.0,0.0
350,-4_2,177.0,37198.6599617681
350,4_0,0.0,0.0
350,9_2,0.0,0.0
350,6_1,0.0,2765.6405084774574
350,-4_0,0.0,0.0
350,3_1,3.0,5299.505060975423
350,1_0,0.0,0.0
350,7_2,0.0,3166.2777412690725
350,6_2,16.0,7864.295820077834
350,-6_1,0.0,2546.6150649695905
360,-9_1,16.0,5249.429014293672
360,-0_2,0.0,0.0
360,-0_0,0.0,1654.6770308153575
360,-5_1,43.0,5249.444444444444
360,0_2,57.0,5249.444444444444
360,4_1,0.0,0.0
360,7_0,0.0,4612.296252931736
360,-2_1,0.0,2603.4831348391995
360,2_2,0.0,0.0
360,-1_0,6.0,2624.722222222222
360,-3_1,0.0,3782.0072671610174
360,-9_0,12.0,12455.091620902484
360,-7_2,0.0,7965.227676544387
360,5_0,0.0,0.0
360,8_2,0.0,0.0
360,4_2,0.0,8613.547085442246
360,-5_0,52.0,5249.444444444444
360,8_0,0.0,0.0
360,1_2,0.0,0.0
360,3_0,0.0,0.0
360,-8_1,0.0,0.0
360,7_1,0.0,0.0
360,2_0,0.0,0.0
360,-0_1,0.0,4699.647179689856
360,-8_2,0.0,9053.418843386053
360,-4_1,0.0,0.0
360,-1_2,0.0,20644.751424963433
360,5_1,0.0,0.0
360,-1_1,0.0,0.0
360,1_1,0.0,0.0
360,-3_2,601.0,27925.870705012258
360,-2_2,0.0,0.0
360,0_1,0.0,2815.041103627073
360,-5_2,135.0,13123.611111111111
360,-2_0,28.0,2624.722222222222
360,-7_1,0.0,0.0
360,-7_0,0.0,0.0
360,-9_2,18.0,2624.722222222222
360,9_1,0.0,0.0
360,-3_0,9.0,9075.567780086461
360,0_0,5.0,6822.897009682844
360,-6_0,0.0,14223.576835983877
360,-8_0,1.0,5613.505487409399
360,5_2,0.0,6835.8421335583735
360,6_0,21.0,18378.374702000612
360,2_1,0.0,0.0
360,3_2,25.0,13475.838247779451
360,-6_2,7.0,5217.378271307303
360,8_1,0.0,0.0
360,9_0,0.0,0.0
360,-4_2,285.0,34078.81184189085
360,4_0,0.0,0.0
360,9_2,0.0,2253.48147226431
360,6_1,12.0,26669.929509040903
360,-4_0,0.0,0.0
360,3_1,0.0,10868.321651703702
360,1_0,0.0,0.0
360,7_2,0.0,0.0
360,6_2,46.0,7874.166666666666
360,-6_1,0.0,9393.871267847657
370,-9_1,36.0,5249.444444444444
370,-0_2,0.0,0.0
370,-0_0,0.0,0.0
370,-5_1,0.0,0.0
370,0_2,0.0,0.0
370,4_1,0.0,0.0
370,7_0,0.0,0.0
370,-2_1,10.0,2624.722222222222
370,2_2,0.0,16281.103363067226
370,-1_0,16.0,10712.85445511394
370,-3_1,0.0,2497.856598348235
370,-9_0,22.0,19383.138149741895
370,-7_2,0.0,0.0
370,5_0,0.0,0.0
370,8_2,0.0,3853.5368925880202
370,4_2,0.0,0.0
370,-5_0,0.0,0.0
370,8_0,0.0,0.0
370,1_2,0.0,1747.3074593943854
370,3_0,0.0,6943.2279184683775
370,-8_1,0.0,0.0
370,7_1,0.0,0.0
370,2_0,0.0,0.0
370,-0_1,0.0,0.0
370,-8_2,12.0,25098.12508892146
370,-4_1,0.0,3306.239834507866
370,-1_2,29.0,15721.546332900054
370,5_1,0.0,0.0
370,-1_1,0.0,0.0
370,1_1,0.0,0.0
370,-3_2,4.0,25292.45580789146
370,-2_2,0.0,0.0
370,0_1,6.0,7334.00975864565
370,-5_2,185.0,13123.611111111111
370,-2_0,38.0,2624.722222222222
370,-7_1,0.0,0.0
370,-7_0,0.0,0.0
370,-9_2,0.0,0.0
370,9_1,0.0,0.0
370,-3_0,19.0,4999.39419755232
370,0_0,15.0,18209.241442960058
370,-6_0,0.0,8081.699778696593
370,-8_0,11.0,2624.722222222222
370,5_2,0.0,0.0
370,6_0,59.0,18014.7670508859
370,2_1,0.0,0.0
370,3_2,68.0,13122.8676127843
370,-6_2,17.0,6314.8656228027285
370,8_1,0.0,0.0
370,9_0,0.0,0.0
370,-4_2,415.0,34121.38888888889
370,4_0,0.0,5559.917293610235
370,9_2,0.0,0.0
370,6_1,18.0,10772.135784914712
370,-4_0,0.0,3050.7393332421384
370,3_1,0.0,1574.9338608620487
370,1_0,0.0,0.0
370,7_2,0.0,9396.6488422363
370,6_2,0.0,0.0
370,-6_1,2.0,2618.862827302824
380,-9_1,56.0,5249.444444444444
380,-0_2,0.0,0.0
380,-0_0,0.0,0.0
380,-5_1,0.0,0.0
380,0_2,0.0,4715.23948477616
380,4_1,0.0,1633.609220584001
380,7_0,0.0,0.0
380,-2_1,0.0,0.0
380,2_2,0.0,13064.340852230614
380,-1_0,0.0,11762.034069300502
380,-3_1,10.0,2624.722222222222
380,-9_0,45.0,11819.204590515514
380,-7_2,0.0,0.0
380,5_0,0.0,0.0
380,8_2,0.0,0.0
380,4_2,0.0,0.0
380,-5_0,0.0,2914.5609147850414
380,8_0,0.0,0.0
380,1_2,0.0,0.0
380,3_0,5.0,11007.221339425905
380,-8_1,0.0,0.0
380,7_1,0.0,0.0
380,2_0,0.0,6180.151128142169
380,-0_1,0.0,0.0
380,-8_2,0.0,13553.511445521046
380,-4_1,0.0,0.0
380,-1_2,89.0,15748.333333333334
380,5_1,0.0,0.0
380,-1_1,0.0,3793.5623768304213
380,1_1,0.0,5296.223352123525
380,-3_2,23.0,26039.77492606955
380,-2_2,0.0,0.0
380,0_1,16.0,13218.449781252548
380,-5_2,0.0,2173.6456022892503
380,-2_0,0.0,0.0
380,-7_1,0.0,0.0
380,-7_0,0.0,0.0
380,-9_2,0.0,0.0
380,9_1,0.0,0.0
380,-3_0,35.0,5249.431130008263
380,0_0,29.0,15475.054157042912
380,-6_0,7.0,5945.329312103925
380,-8_0,21.0,2624.722222222222
380,5_2,0.0,0.0
380,6_0,109.0,16933.87756103144
380,2_1,0.0,0.0
380,3_2,125.0,15748.333333333334
380,-6_2,41.0,16508.160837609597
380,8_1,0.0,0.0
380,9_0,0.0,0.0
380,-4_2,68.0,33096.77134637145
380,4_0,0.0,6974.388037229472
380,9_2,0.0,2484.9117980275746
380,6_1,52.0,24762.51827782703
380,-4_0,0.0,5136.778404855808
380,3_1,8.0,2624.722222222222
380,1_0,0.0,2041.539700420924
380,7_2,0.0,6948.519594504556
380,6_2,0.0,7155.793591322103
380,-6_1,21.0,21130.81322881022
390,-9_1,0.0,0.0
390,-0_2,0.0,0.0
390,-0_0,0.0,0.0
390,-5_1,0.0,0.0
390,0_2,0.0,0.0
390,4_1,0.0,0.0
390,7_0,0.0,0.0
390,-2_1,0.0,0.0
390,2_2,0.0,0.0
390,-1_0,5.0,6586.620040385937
390,-3_1,20.0,2624.722222222222
390,-9_0,0.0,17646.192695226164
390,-7_2,0.0,0.0
390,5_0,0.0,0.0
390,8_2,0.0,0.0
390,4_2,0.0,20603.293883912072
390,-5_0,0.0,1447.9553954411938
390,8_0,0.0,0.0
390,1_2,0.0,0.0
390,3_0,22.0,5249.444444444444
390,-8_1,0.0,0.0
390,7_1,0.0,0.0
390,2_0,0.0,0.0
390,-0_1,0.0,0.0
390,-8_2,16.0,18237.28625476018
390,-4_1,0.0,0.0
390,-1_2,0.0,19192.370249739397
390,5_1,0.0,0.0
390,-1_1,0.0,0.0
390,1_1,0.0,5730.59882124734
390,-3_2,98.0,26240.734614089226
390,-2_2,0.0,0.0
390,0_1,35.0,5249.444444444444
390,-5_2,10.0,5898.643887040995
390,-2_0,0.0,0.0
390,-7_1,0.0,0.0
390,-7_0,0.0,0.0
390,-9_2,0.0,0.0
390,9_1,0.0,13212.060817821533
390,-3_0,55.0,5249.444444444444
390,0_0,55.0,18669.166265895426
390,-6_0,27.0,15189.864274421607
390,-8_0,31.0,2624.722222222222
390,5_2,0.0,1813.1548474433016
390,6_0,0.0,11489.573322795542
390,2_1,0.0,0.0
390,3_2,0.0,14176.658718729523
390,-6_2,0.0,28421.642896214325
390,8_1,0.0,0.0
390,9_0,0.0,19404.017979217624
390,-4_2,21.0,31115.705006604592
390,4_0,0.0,0.0
390,9_2,0.0,4188.065192782923
390,6_1,0.0,12981.350219178374
390,-4_0,10.0,2624.722222222222
390,3_1,18.0,12633.481785688951
390,1_0,0.0,3304.1418026962606
390,7_2,0.0,0.0
390,6_2,1.0,5760.088220508733
390,-6_1,41.0,16545.029921287583
400,-9_1,0.0,10373.367077761186
400,-0_2,0.0,0.0
400,-0_0,0.0,0.0
400,-5_1,0.0,0.0
400,0_2,0.0,0.0
400,4_1,0.0,0.0
400,7_0,0.0,0.0
400,-2_1,0.0,0.0
400,2_2,0.0,18424.990281034552
400,-1_0,15.0,2624.722222222222
400,-3_1,30.0,5026.753115882136
400,-9_0,7.0,9766.784264869215
400,-7_2,0.0,0.0
400,5_0,0.0,0.0
400,8_2,0.0,0.0
400,4_2,0.0,5040.123842082621
400,-5_0,0.0,0.0
400,8_0,0.0,0.0
400,1_2,0.0,3124.4797137340174
400,3_0,0.0,0.0
400,-8_1,0.0,0.0
400,7_1,0.0,0.0
400,2_0,0.0,0.0
400,-0_1,0.0,0.0
400,-8_2,56.0,13001.701154283424
400,-4_1,0.0,0.0
400,-1_2,21.0,11898.185884702176
400,5_1,0.0,0.0
400,-1_1,9.0,2624.708860120754
400,1_1,0.0,0.0
400,-3_2,18.0,39134.65389134163
400,-2_2,0.0,0.0
400,0_1,70.0,10498.888888888889
400,-5_2,21.0,5249.153781014336
400,-2_0,0.0,0.0
400,-7_1,0.0,0.0
400,-7_0,0.0,0.0
400,-9_2,0.0,13400.376639520226
400,9_1,0.0,2524.2537778143974
400,-3_0,75.0,9172.961781895854
400,0_0,98.0,23682.582076544593
400,-6_0,0.0,16331.5478516366
400,-8_0,41.0,15249.111512648493
400,5_2,0.0,0.0
400,6_0,3.0,11995.088388325148
400,2_1,0.0,0.0
400,3_2,16.0,15959.95823230294
400,-6_2,3.0,9834.794254720657
400,8_1,0.0,0.0
400,9_0,0.0,7615.798795989104
400,-4_2,103.0,31431.028299803627
400,4_0,0.0,0.0
400,9_2,0.0,0.0
400,6_1,15.0,10880.431144562619
400,-4_0,20.0,2624.722222222222
400,3_1,0.0,1603.2155039736117
400,1_0,0.0,0.0
400,7_2,0.0,15794.363917452414
400,6_2,0.0,0.0
400,-6_1,0.0,9245.31319581723
410,-9_1,11.0,6894.77070173317
410,-0_2,0.0,0.0
410,-0_0,0.0,3152.6308397338476
410,-5_1,0.0,0.0
410,0_2,0.0,5852.900152060802
410,4_1,0.0,0.0
410,7_0,0.0,0.0
410,-2_1,0.0,0.0
410,2_2,0.0,4290.794999947282
410,-1_0,29.0,5249.193263899109
410,-3_1,0.0,0.0
410,-9_0,27.0,20642.68448731271
410,-7_2,0.0,0.0
410,5_0,0.0,0.0
410,8_2,0.0,0.0
410,4_2,0.0,13452.39920872154
410,-5_0,8.0,6550.731757291072
410,8_0,0.0,0.0
410,1_2,0.0,4024.6430065710047
410,3_0,3.0,11812.987517869335
410,-8_1,0.0,2511.8686442163676
410,7_1,0.0,0.0
410,2_0,0.0,0.0
410,-0_1,0.0,2386.3659902776158
410,-8_2,106.0,13123.611111111111
410,-4_1,0.0,0.0
410,-1_2,57.0,10498.888888888889
410,5_1,0.0,0.0
410,-1_1,19.0,2624.722222222222
410,1_1,0.0,0.0
410,-3_2,23.0,18659.119164823253
410,-2_2,0.0,0.0
410,0_1,0.0,7424.712355819194
410,-5_2,41.0,5249.444444444444
410,-2_0,0.0,0.0
410,-7_1,0.0,0.0
410,-7_0,0.0,0.0
410,-9_2,0.0,4235.492067134603
410,9_1,0.0,0.0
410,-3_0,0.0,3351.805654149314
410,0_0,0.0,2957.320215864767
410,-6_0,9.0,16318.67377213556
410,-8_0,51.0,2624.722222222222
410,5_2,0.0,4835.172258921003
410,6_0,13.0,2624.722222222222
410,2_1,0.0,0.0
410,3_2,0.0,1932.6071105254473
410,-6_2,0.0,11663.755366629666
410,8_1,0.0,0.0
410,9_0,0.0,0.0
410,-4_2,230.0,34121.375050561415
410,4_0,0.0,0.0
410,9_2,0.0,0.0
410,6_1,38.0,10435.119204641049
410,-4_0,30.0,2624.722222222222
410,3_1,9.0,17567.527080551314
410,1_0,0.0,0.0
410,7_2,0.0,5336.5780046638
410,6_2,0.0,0.0
410,-6_1,5.0,5233.489752708871
420,-9_1,0.0,0.0
420,-0_2,0.0,0.0
420,-0_0,0.0,4603.086697604583
420,-5_1,0.0,0.0
420,0_2,0.0,0.0
420,4_1,0.0,0.0
420,7_0,0.0,0.0
420,-2_1,0.0,0.0
420,2_2,0.0,0.0
420,-1_0,49.0,9275.35591492773
420,-3_1,0.0,5950.051888856779
420,-9_0,0.0,16478.33060361216
420,-7_2,0.0,0.0
420,5_0,0.0,0.0
420,8_2,0.0,1995.707645554494
420,4_2,0.0,3465.5343765824828
420,-5_0,18.0,5249.444444444444
420,8_0,0.0,0.0
420,1_2,0.0,0.0
420,3_0,0.0,15735.280519549668
420,-8_1,8.0,5982.8438173641225
420,7_1,0.0,0.0
420,2_0,0.0,0.0
420,-0_1,0.0,0.0
420,-8_2,156.0,13123.611111111111
420,-4_1,0.0,0.0
420,-1_2,0.0,7430.638550174879
420,5_1,0.0,0.0
420,-1_1,29.0,2624.722222222222
420,1_1,0.0,0.0
420,-3_2,98.0,41925.042286351345
420,-2_2,0.0,0.0
420,0_1,11.0,5249.335245795026
420,-5_2,61.0,5249.444444444444
420,-2_0,0.0,0.0
420,-7_1,0.0,0.0
420,-7_0,0.0,0.0
420,-9_2,4.0,2624.722222222222
420,9_1,0.0,21567.447095508982
420,-3_0,0.0,6840.514760106428
420,0_0,6.0,13646.273356025464
420,-6_0,0.0,6139.936449631652
420,-8_0,61.0,2624.722222222222
420,5_2,0.0,10711.999477691765
420,6_0,0.0,12635.501608351315
420,2_1,0.0,0.0
420,3_2,6.0,18972.20325186603
420,-6_2,9.0,15309.68398478542
420,8_1,0.0,0.0
420,9_0,0.0,10047.89963604633
420,-4_2,368.0,36746.11111111111
420,4_0,0.0,0.0
420,9_2,0.0,0.0
420,6_1,0.0,0.0
420,-4_0,40.0,4315.256118030235
420,3_1,0.0,13350.297344193448
420,1_0,0.0,0.0
420,7_2,0.0,0.0
420,6_2,0.0,6367.280588511827
420,-6_1,0.0,7126.2129376947505
430,-9_1,0.0,0.0
430,-0_2,0.0,0.0
430,-0_0,0.0,0.0
430,-5_1,1.0,2622.029924333388
430,0_2,0.0,0.0
430,4_1,0.0,0.0
430,7_0,0.0,0.0
430,-2_1,0.0,0.0
430,2_2,0.0,9027.726604395897
430,-1_0,69.0,8773.552490093569
430,-3_1,0.0,4333.7892495625965
430,-9_0,0.0,19387.40422134027
430,-7_2,0.0,0.0
430,5_0,0.0,0.0
430,8_2,0.0,0.0
430,4_2,0.0,0.0
430,-5_0,28.0,15553.691987924256
430,8_0,0.0,0.0
430,1_2,0.0,2331.094445566015
430,3_0,0.0,6853.9746873859085
430,-8_1,18.0,5831.118117010243
430,7_1,0.0,0.0
430,2_0,0.0,0.0
430,-0_1,0.0,0.0
430,-8_2,206.0,13123.611111111111
430,-4_1,0.0,0.0
430,-1_2,12.0,5249.327365449342
430,5_1,0.0,0.0
430,-1_1,39.0,6957.680840524914
430,1_1,0.0,0.0
430,-3_2,34.0,33924.551471584535
